"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","14","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","16","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","26","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","21","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","26","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","189","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","16","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","15","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","15","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","15","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","15","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","13","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","12","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","26","23. Delete a todo  - DELETE /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","14","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","27","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Jun 09 02:03:42 GMT 2025","passed","Mon Jun 09 02:03:42 GMT 2025","API challenge","api.test.js","",""
"","15","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","38","2. Get the list of challenges- GET /challenges @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","12","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","14","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","14","17. Update a todo with a POST request - POST /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","20","5. Return a specific todo - GET /todos/id @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","13","18. Update a todo which does not exist - POST /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","20","8. See the results of a request without the body - HEAD /todos @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","16","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","14","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","48","9. Create a todo - POST /todos @API","chromium","Mon Jun 09 02:03:40 GMT 2025","passed","Mon Jun 09 02:03:40 GMT 2025","API challenge","api.test.js","",""
"","17","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","15","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
"","12","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Jun 09 02:03:41 GMT 2025","passed","Mon Jun 09 02:03:41 GMT 2025","API challenge","api.test.js","",""
