"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Wed Apr 16 01:51:39 GMT 2025","passed","Wed Apr 16 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","72","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Wed Apr 16 01:51:38 GMT 2025","passed","Wed Apr 16 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","83","3. Return all the Todos in default - GET /todos @API","chromium","Wed Apr 16 01:51:36 GMT 2025","passed","Wed Apr 16 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","75","17. Update a todo with a POST request - POST /todos @API","chromium","Wed Apr 16 01:51:37 GMT 2025","passed","Wed Apr 16 01:51:37 GMT 2025","API challenge","api.test.js","",""
"","28","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Wed Apr 16 01:51:39 GMT 2025","passed","Wed Apr 16 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","69","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Wed Apr 16 01:51:37 GMT 2025","passed","Wed Apr 16 01:51:37 GMT 2025","API challenge","api.test.js","",""
"","67","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Wed Apr 16 01:51:39 GMT 2025","passed","Wed Apr 16 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","71","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Wed Apr 16 01:51:39 GMT 2025","passed","Wed Apr 16 01:51:40 GMT 2025","API challenge","api.test.js","",""
"","73","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Wed Apr 16 01:51:39 GMT 2025","passed","Wed Apr 16 01:51:39 GMT 2025","API challenge","api.test.js","",""
"","110","2. Get the list of challenges- GET /challenges @API","chromium","Wed Apr 16 01:51:35 GMT 2025","passed","Wed Apr 16 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","72","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Wed Apr 16 01:51:38 GMT 2025","passed","Wed Apr 16 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","75","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Wed Apr 16 01:51:37 GMT 2025","passed","Wed Apr 16 01:51:37 GMT 2025","API challenge","api.test.js","",""
"","197","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Wed Apr 16 01:51:36 GMT 2025","passed","Wed Apr 16 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","87","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Wed Apr 16 01:51:38 GMT 2025","passed","Wed Apr 16 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","86","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Wed Apr 16 01:51:37 GMT 2025","passed","Wed Apr 16 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","137","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Wed Apr 16 01:51:40 GMT 2025","passed","Wed Apr 16 01:51:40 GMT 2025","API challenge","api.test.js","",""
"","70","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Wed Apr 16 01:51:38 GMT 2025","passed","Wed Apr 16 01:51:38 GMT 2025","API challenge","api.test.js","",""
"","96","5. Return a specific todo - GET /todos/id @API","chromium","Wed Apr 16 01:51:36 GMT 2025","passed","Wed Apr 16 01:51:36 GMT 2025","API challenge","api.test.js","",""
"","71","18. Update a todo which does not exist - POST /todos @API","chromium","Wed Apr 16 01:51:37 GMT 2025","passed","Wed Apr 16 01:51:37 GMT 2025","API challenge","api.test.js","",""
