"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","69","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","118","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","89","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","70","18. Update a todo which does not exist - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","80","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","72","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","72","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","71","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","90","9. Create a todo - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","67","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","72","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","114","17. Update a todo with a POST request - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","144","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","73","8. See the results of a request without the body - HEAD /todos @API","chromium","Wed Jan 01 01:47:25 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","134","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","67","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","70","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","71","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","132","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:30 GMT 2025","API challenge","api.test.js","",""
"","68","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","70","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","80","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","28","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","70","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","68","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Wed Jan 01 01:47:29 GMT 2025","passed","Wed Jan 01 01:47:29 GMT 2025","API challenge","api.test.js","",""
"","127","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","70","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","1108","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Wed Jan 01 01:47:30 GMT 2025","passed","Wed Jan 01 01:47:31 GMT 2025","API challenge","api.test.js","",""
"","86","3. Return all the Todos in default - GET /todos @API","chromium","Wed Jan 01 01:47:25 GMT 2025","passed","Wed Jan 01 01:47:25 GMT 2025","API challenge","api.test.js","",""
"","67","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","90","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Wed Jan 01 01:47:25 GMT 2025","passed","Wed Jan 01 01:47:25 GMT 2025","API challenge","api.test.js","",""
"","69","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","68","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","73","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:26 GMT 2025","API challenge","api.test.js","",""
"","1506","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Wed Jan 01 01:47:31 GMT 2025","passed","Wed Jan 01 01:47:32 GMT 2025","API challenge","api.test.js","",""
"","95","2. Get the list of challenges- GET /challenges @API","chromium","Wed Jan 01 01:47:24 GMT 2025","passed","Wed Jan 01 01:47:25 GMT 2025","API challenge","api.test.js","",""
"","68","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","69","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","67","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Wed Jan 01 01:47:27 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","67","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Wed Jan 01 01:47:26 GMT 2025","passed","Wed Jan 01 01:47:27 GMT 2025","API challenge","api.test.js","",""
"","69","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","205","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Wed Jan 01 01:47:25 GMT 2025","passed","Wed Jan 01 01:47:25 GMT 2025","API challenge","api.test.js","",""
"","135","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","68","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
"","27","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Wed Jan 01 01:47:28 GMT 2025","passed","Wed Jan 01 01:47:28 GMT 2025","API challenge","api.test.js","",""
