"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","43","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","79","23. Delete a todo  - DELETE /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","42","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Tue Aug 26 01:54:11 UTC 2025","passed","Tue Aug 26 01:54:11 UTC 2025","API challenge","api.test.js","",""
"","41","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","40","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","41","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Tue Aug 26 01:54:11 UTC 2025","passed","Tue Aug 26 01:54:11 UTC 2025","API challenge","api.test.js","",""
"","48","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","41","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","81","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Tue Aug 26 01:54:11 UTC 2025","passed","Tue Aug 26 01:54:11 UTC 2025","API challenge","api.test.js","",""
"","41","18. Update a todo which does not exist - POST /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","44","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","41","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","80","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Tue Aug 26 01:54:11 UTC 2025","passed","Tue Aug 26 01:54:11 UTC 2025","API challenge","api.test.js","",""
"","44","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","80","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:11 UTC 2025","API challenge","api.test.js","",""
"","42","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","135","9. Create a todo - POST /todos @API","chromium","Tue Aug 26 01:54:08 UTC 2025","passed","Tue Aug 26 01:54:08 UTC 2025","API challenge","api.test.js","",""
"","41","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","47","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","47","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","49","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","43","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Tue Aug 26 01:54:08 UTC 2025","passed","Tue Aug 26 01:54:08 UTC 2025","API challenge","api.test.js","",""
"","42","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","42","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","84","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","43","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","44","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","43","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","53","2. Get the list of challenges- GET /challenges @API","chromium","Tue Aug 26 01:54:08 UTC 2025","passed","Tue Aug 26 01:54:08 UTC 2025","API challenge","api.test.js","",""
"","43","17. Update a todo with a POST request - POST /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","43","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Tue Aug 26 01:54:09 UTC 2025","passed","Tue Aug 26 01:54:09 UTC 2025","API challenge","api.test.js","",""
"","42","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","40","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
"","89","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Tue Aug 26 01:54:08 UTC 2025","passed","Tue Aug 26 01:54:08 UTC 2025","API challenge","api.test.js","",""
"","42","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Tue Aug 26 01:54:10 UTC 2025","passed","Tue Aug 26 01:54:10 UTC 2025","API challenge","api.test.js","",""
