"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sun Dec 28 02:20:34 UTC 2025","passed","Sun Dec 28 02:20:34 UTC 2025","API challenge","api.test.js","",""
"","56","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:36 UTC 2025","API challenge","api.test.js","",""
"","32","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sun Dec 28 02:20:34 UTC 2025","passed","Sun Dec 28 02:20:34 UTC 2025","API challenge","api.test.js","",""
"","29","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Sun Dec 28 02:20:34 UTC 2025","passed","Sun Dec 28 02:20:34 UTC 2025","API challenge","api.test.js","",""
"","32","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","29","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","64","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","29","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Sun Dec 28 02:20:34 UTC 2025","passed","Sun Dec 28 02:20:34 UTC 2025","API challenge","api.test.js","",""
"","54","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","30","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","30","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","30","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sun Dec 28 02:20:34 UTC 2025","passed","Sun Dec 28 02:20:34 UTC 2025","API challenge","api.test.js","",""
"","30","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
"","31","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sun Dec 28 02:20:35 UTC 2025","passed","Sun Dec 28 02:20:35 UTC 2025","API challenge","api.test.js","",""
