"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","27","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","25","13. Create a todo with maximum length title and description fields - POST /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","23","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","30","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","62","23. Delete a todo  - DELETE /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","37","3. Return all the Todos in default - GET /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","20","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","12","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","22","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","38","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","22","17. Update a todo with a POST request - POST /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","32","2. Get the list of challenges- GET /challenges @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","56","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 16 19:12:13 GMT 2024","passed","Mon Dec 16 19:12:13 GMT 2024","API challenge","api.test.js","",""
"","26","18. Update a todo which does not exist - POST /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","21","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","22","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","26","37. Retrieve the current todos database for the user - GET / challenger/database / guid @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","24","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","27","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","22","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","43","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","13","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","23","9. Create a todo - POST /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","42","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","484","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Mon Dec 16 19:12:13 GMT 2024","passed","Mon Dec 16 19:12:13 GMT 2024","API challenge","api.test.js","",""
"","26","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","40","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","23","34. Return the progress data payload - GET /challenger @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","27","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","330","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:13 GMT 2024","API challenge","api.test.js","",""
"","46","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","30","29. Receive results in default JSON format with no `Accept`  - GET /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","23","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","38","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","25","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","25","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","26","8. See the results of a request without the body - HEAD /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","28","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","23","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","23","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","27","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","21","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","24","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Mon Dec 16 19:12:11 GMT 2024","passed","Mon Dec 16 19:12:11 GMT 2024","API challenge","api.test.js","",""
"","36","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
"","23","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Mon Dec 16 19:12:12 GMT 2024","passed","Mon Dec 16 19:12:12 GMT 2024","API challenge","api.test.js","",""
