"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","2. Get the list of challenges- GET /challenges @API","chromium","Sat Mar 15 01:43:09 GMT 2025","passed","Sat Mar 15 01:43:09 GMT 2025","API challenge","api.test.js","",""
"","1079","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Sat Mar 15 01:43:14 GMT 2025","passed","Sat Mar 15 01:43:15 GMT 2025","API challenge","api.test.js","",""
"","144","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:14 GMT 2025","API challenge","api.test.js","",""
"","80","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","100","8. See the results of a request without the body - HEAD /todos @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:10 GMT 2025","API challenge","api.test.js","",""
"","138","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sat Mar 15 01:43:17 GMT 2025","passed","Sat Mar 15 01:43:17 GMT 2025","API challenge","api.test.js","",""
"","28","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
"","84","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:10 GMT 2025","API challenge","api.test.js","",""
"","75","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","98","3. Return all the Todos in default - GET /todos @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:10 GMT 2025","API challenge","api.test.js","",""
"","161","23. Delete a todo  - DELETE /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","71","20. Update an existing todo with just mandatory items in payload  - PUT /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","82","46. Receive 500 when you override the Method Verb to a PATCH  - POST /heartbeat @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
"","71","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","71","43. Receive 501 a TRACE request on the `/heartbeat`  - TRACE /heartbeat @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
"","89","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:10 GMT 2025","API challenge","api.test.js","",""
"","81","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","72","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","73","5. Return a specific todo - GET /todos/id @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:10 GMT 2025","API challenge","api.test.js","",""
"","69","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","83","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Sat Mar 15 01:43:14 GMT 2025","passed","Sat Mar 15 01:43:14 GMT 2025","API challenge","api.test.js","",""
"","71","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
"","72","31. Create a todo using Content-Type `application/xml`, and Accepting only XML  - POST /todos @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","77","55. Receive 403 when X-AUTH-TOKEN does not match a valid token - POST /secret/note @API","chromium","Sat Mar 15 01:43:14 GMT 2025","passed","Sat Mar 15 01:43:14 GMT 2025","API challenge","api.test.js","",""
"","131","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Sat Mar 15 01:43:14 GMT 2025","passed","Sat Mar 15 01:43:14 GMT 2025","API challenge","api.test.js","",""
"","153","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:10 GMT 2025","API challenge","api.test.js","",""
"","71","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","69","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","71","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","70","49. Receive 201 when Basic auth username/password is admin/password - POST /secret/token @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
"","67","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","74","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Sat Mar 15 01:43:10 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","86","34. Return the progress data payload - GET /challenger @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","69","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Sat Mar 15 01:43:12 GMT 2025","passed","Sat Mar 15 01:43:12 GMT 2025","API challenge","api.test.js","",""
"","70","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
"","67","18. Update a todo which does not exist - POST /todos @API","chromium","Sat Mar 15 01:43:11 GMT 2025","passed","Sat Mar 15 01:43:11 GMT 2025","API challenge","api.test.js","",""
"","28","45. Receive 405 when you override the Method Verb to a DELETE  - POST /heartbeat @API","chromium","Sat Mar 15 01:43:13 GMT 2025","passed","Sat Mar 15 01:43:13 GMT 2025","API challenge","api.test.js","",""
