"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","54. Receive 401 when no X-AUTH-TOKEN present  - POST /secret/note @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","151","57. Receive 200 when valid X-AUTH-TOKEN value used as an Authorization Bearer token  - POST /secret/note @API","chromium","Fri Jan 09 02:07:35 UTC 2026","passed","Fri Jan 09 02:07:35 UTC 2026","API challenge","api.test.js","",""
"","88","21. Fail to update an existing todo because title is missing in payload  - PUT /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","77","42. Receive 500 with a PATCH request on the `/heartbeat`  - PATCH /heartbeat @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","76","8. See the results of a request without the body - HEAD /todos @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
"","154","38. Restore the Todos database in memory - PUT /challenger @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","77","30. Receive 406 'NOT ACCEPTABLE' status code with 'Accept': 'application/gzip'  - GET /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","77","24. Identify the allowed verbs for an API End Point - OPTIONS /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","77","28. Receive results in the preferred XML format with an `Accept` header of `application/xml, application/json` - GET /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","77","26. Receive results in JSON format with an `Accept` header of `application/json` - GET /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","74","6. Return 404 for a todo that does not exist - GET /todos/id @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
"","83","14. Fail payload length validation on the `description` - POST /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","77","44. Receive 204 with a GET request on the `/heartbeat` - GET /heartbeat @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","149","7. Get only todos which are 'done' - GET /todos?doneStatus=true @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
"","78","40. Create a todo using Content-Type `application/json` but Accept `application/xml`  - POST /todos @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","78","11. Fail length validation on the `title` field because your title exceeds maximum allowable characters - POST /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","76","18. Update a todo which does not exist - POST /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","90","47. Receive 501 (Not Implemented) when you override the Method Verb to a TRACE  - POST /heartbeat @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","1186","58. Delete the all todo in system - DELETE /todos / {id} @API","chromium","Fri Jan 09 02:07:35 UTC 2026","passed","Fri Jan 09 02:07:36 UTC 2026","API challenge","api.test.js","",""
"","76","27. Receive results in default JSON format with an `Accept` header of `*/*`  - GET /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","79","4. Return 404 by issuing a request on a non-existent endpoint - GET /todos @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
"","86","15. Fail validation because your payload contains an unrecognised field - POST /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","84","35. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","88","22. Fail to update an existing todo because id different in payload  - PUT /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","1663","59. Add the maximum number of TODOS allowed for a user  - POST /todos @API","chromium","Fri Jan 09 02:07:36 UTC 2026","passed","Fri Jan 09 02:07:38 UTC 2026","API challenge","api.test.js","",""
"","150","56. Receive 200 when using the X-AUTH-TOKEN value as an Authorization Bearer token - response body contain the note  - GET /secret/note @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:35 UTC 2026","API challenge","api.test.js","",""
"","78","12. Fail length validation on the `description` because your description exceeds maximum allowable characters - POST /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","82","48. Receive 401 when Basic auth username/password is not admin/password - POST /secret/token @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","77","41. Receive 405 with a DELETE request on the `/heartbeat`  - DELETE /heartbeat @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","151","53. Receive 200 when valid X-AUTH-TOKEN used  - POST /secret/note @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","79","25. Receive results in XML format with an `Accept` header of `application/xml`  - GET /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","77","39. Create a todo using Content-Type `application/xml` but Accept `application/json`  - POST /todos @API","chromium","Fri Jan 09 02:07:33 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","75","50. Receive 403 when X-AUTH-TOKEN does not match a valid token - GET /secret/note @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","76","5. Return a specific todo - GET /todos/id @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
"","77","19. Update an existing todo with a complete payload - PUT /todos @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","85","10. Fail validation on the `doneStatus` field - POST /todos @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","74","51. Receive 401 when no X-AUTH-TOKEN header present - GET /secret/note @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","78","3. Return all the Todos in default - GET /todos @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
"","147","52. Receive 200 when valid X-AUTH-TOKEN used - response body contain the note  - GET /secret/note @API","chromium","Fri Jan 09 02:07:34 UTC 2026","passed","Fri Jan 09 02:07:34 UTC 2026","API challenge","api.test.js","",""
"","79","33. Generate a 415 status code with an unsupported content type - POST /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","81","34. Return the progress data payload - GET /challenger @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:33 UTC 2026","API challenge","api.test.js","",""
"","77","16. Unsuccessfully create a todo whit a PUT request - PUT /todos/id @API","chromium","Fri Jan 09 02:07:31 UTC 2026","passed","Fri Jan 09 02:07:31 UTC 2026","API challenge","api.test.js","",""
"","149","36. Restore that challenger's progress into memory - PUT /challenger @API","chromium","Fri Jan 09 02:07:38 UTC 2026","passed","Fri Jan 09 02:07:38 UTC 2026","API challenge","api.test.js","",""
"","152","2. Get the list of challenges- GET /challenges @API","chromium","Fri Jan 09 02:07:29 UTC 2026","passed","Fri Jan 09 02:07:29 UTC 2026","API challenge","api.test.js","",""
"","79","32. Create a todo using Content-Type `application/json`, and Accepting only JSON - POST /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","150","23. Delete a todo  - DELETE /todos @API","chromium","Fri Jan 09 02:07:32 UTC 2026","passed","Fri Jan 09 02:07:32 UTC 2026","API challenge","api.test.js","",""
"","242","9. Create a todo - POST /todos @API","chromium","Fri Jan 09 02:07:30 UTC 2026","passed","Fri Jan 09 02:07:30 UTC 2026","API challenge","api.test.js","",""
